BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
5,2018,46,34 ORBIT LANE,273.01,2000,1.0,3.0,2800,45.0,23.0,B9,3515,97.0,33.0,0,2800,0,0,0,0,0,2.0,2,2001,,,true,1,0.8,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3333333333333335,,,,
5,2018,47,32 ORBIT LANE,273.01,2000,1.0,3.0,2800,45.0,23.0,B9,2158,95.0,23.0,0,2800,0,0,0,0,0,2.0,2,2001,,,true,1,1.3,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.166666666666667,,,,
5,2018,48,30 ORBIT LANE,273.01,2000,1.0,3.0,2500,27.0,33.0,B9,2706,95.0,33.0,0,2500,0,0,0,0,0,2.0,2,2001,,,true,1,0.92,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.5333333333333334,,,,
5,2018,50,28 ORBIT LANE,273.01,2000,1.0,3.0,2500,27.0,33.0,B9,2277,69.0,33.0,0,2500,0,0,0,0,0,2.0,2,2001,,,true,1,1.1,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.8333333333333335,,,,
5,2018,52,26 ORBIT LANE,273.01,2000,1.0,3.0,2500,27.0,33.0,B9,2607,89.0,33.0,0,2500,0,0,0,0,0,2.0,2,2001,,,true,1,0.96,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
5,2018,54,24 ORBIT LANE,273.01,2000,1.0,3.0,2800,50.0,23.0,B9,1978,89.0,23.0,0,2800,0,0,0,0,0,2.0,2,2001,,,true,1,1.42,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.3666666666666667,,,,
5,2018,56,22 ORBIT LANE,273.01,2000,1.0,3.0,2800,50.0,23.0,B9,2024,93.0,23.0,0,2800,0,0,0,0,0,2.0,2,2001,,,true,1,1.38,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.3,,,,
5,2018,58,20 ORBIT LANE,273.01,2000,1.0,3.0,2800,50.0,23.0,B9,1955,87.0,23.0,0,2800,0,0,0,0,0,2.0,2,2001,,,true,1,1.43,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.3833333333333333,,,,
5,2018,60,18 ORBIT LANE,273.01,2000,1.0,3.0,2500,40.0,23.0,B9,2000,82.0,25.0,0,2500,0,0,0,0,0,2.0,2,2001,,,true,1,1.25,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.0833333333333335,,,,
5,2360,69,1326 ROCKLAND AVENUE,277.06,1000,1.0,2.0,1830,43.0,21.0,A5,2816,121.06,24.0,0,1830,0,0,0,0,0,1.0,1,2008,,,false,1,0.65,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0833333333333335,,,,
5,2360,70,1324 ROCKLAND AVENUE,277.06,1000,1.0,2.0,1830,43.0,21.0,A5,2816,121.17,24.08,0,1830,0,0,0,0,0,1.0,1,2008,,,true,1,0.65,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0833333333333335,,,,
5,2360,71,1322 ROCKLAND AVENUE,277.06,1000,1.0,2.0,1830,50.0,15.0,A5,2752,84.32,24.0,0,1830,0,0,0,0,0,1.0,1,2008,,,false,1,0.66,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1,,,,
5,2360,72,1320 ROCKLAND AVENUE,277.06,1000,1.0,2.0,2848,40.0,35.0,B9,4224,84.32,68.37,0,2848,0,0,0,0,0,2.0,2,2008,,,false,1,0.67,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1166666666666667,,,,
5,2410,32,77 WESTPORT STREET,277.02,3002,1.0,3.0,1584,55.0,14.0,B9,3030,133.0,23.0,0,1584,0,0,0,0,0,2.0,2,2003,,,true,1,0.52,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8666666666666667,,,,
5,2410,34,79 WESTPORT STREET,277.02,3002,1.0,3.0,1584,55.0,14.0,B9,1950,133.0,15.0,0,1584,0,0,0,0,0,2.0,2,2003,,,true,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2410,36,81 WESTPORT STREET,277.02,3002,1.0,3.0,1584,55.0,14.0,B9,1950,133.0,15.0,0,1584,0,0,0,0,0,2.0,2,2003,,,true,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2410,38,83 WESTPORT STREET,277.02,3002,1.0,3.0,1584,55.0,14.0,B9,3030,133.0,23.0,0,1584,0,0,0,0,0,2.0,2,2003,,,true,1,0.52,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8666666666666667,,,,
5,2440,10,16 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,3689,119.0,35.0,0,1300,0,0,0,0,0,1.0,1,2000,,,true,1,0.35,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.5833333333333334,,,,
5,2440,13,18 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,14,20 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,15,22 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,16,24 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,17,26 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,18,28 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,36.0,14.0,A5,1678,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.8,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3333333333333335,,,,
5,2440,19,30 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,20,32 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,21,34 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,22,36 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,23,38 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,24,40 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,25,42 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,26,44 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,27,46 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,28,48 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,29,50 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,30,52 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,1666,119.0,14.0,0,1300,0,0,0,0,0,1.0,1,2000,,,false,1,0.78,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
5,2440,31,54 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,32,56 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,33,58 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,3689,119.0,62.0,0,1300,0,0,0,0,0,1.0,1,2000,,,true,1,0.35,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.5833333333333334,,,,
5,2440,37,70 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,3689,119.0,24.0,0,1300,0,0,0,0,0,1.0,1,2000,,,true,1,0.35,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.5833333333333334,,,,
5,2440,39,72 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,36.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,40,74 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,41,76 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,42,78 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,30.0,14.0,A5,1666,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.81,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.35,,,,
5,2440,43,80 MILLSTONE COURT,277.02,2019,1.0,3.0,1350,36.0,14.0,A5,1589,119.0,14.0,0,1350,0,0,0,0,0,1.0,1,2000,,,false,1,0.85,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4166666666666667,,,,
5,2440,45,82 MILLSTONE COURT,277.02,2019,1.0,2.0,1300,35.0,14.0,A5,3689,119.0,24.0,0,1300,0,0,0,0,0,1.0,1,2000,,,true,1,0.35,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.5833333333333334,,,,
5,2610,100,145 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,3209,108.0,27.99,0,1202,0,0,0,0,0,1.0,1,2004,,,true,1,0.37,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.6166666666666667,,,,
5,2610,101,143 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,102,141 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,103,139 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,104,137 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,104.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,105,135 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,106,133 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,107,131 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,108,129 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,109,127 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,110,125 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,111,123 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,100.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,112,121 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,100.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,113,119 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,100.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,114,117 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,1512,108.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.79,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3166666666666669,,,,
5,2610,115,115 RIDGEWAY AVENUE,291.02,2000,1.0,2.0,1202,43.0,14.0,A5,2088,108.0,19.33,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.58,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9666666666666667,,,,
5,2610,116,53 CALVANICO LANE,291.02,2000,1.0,2.0,1308,47.0,14.0,A5,4401,98.5,45.02,0,1308,0,0,0,0,0,1.0,1,2004,,,true,1,0.3,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.5,,,,
5,2610,118,52 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.0,14.0,A5,7213,144.0,59.62,0,1202,0,0,0,0,0,1.0,1,2004,,,true,1,0.17,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.2833333333333334,,,,
5,2610,119,50 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.0,14.0,A5,2066,146.21,14.13,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.58,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9666666666666667,,,,
5,2610,120,48 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.0,14.0,A5,2083,145.0,14.13,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.58,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9666666666666667,,,,
5,2610,121,46 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.67,14.0,A5,2170,155.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.55,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9166666666666667,,,,
5,2610,122,44 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.0,14.0,A5,2066,155.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.58,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9666666666666667,,,,
5,2610,123,42 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.0,14.0,A5,2170,155.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.55,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9166666666666667,,,,
5,2610,124,40 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.67,14.0,A5,2170,155.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.55,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9166666666666667,,,,
5,2610,125,38 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.0,14.0,A5,2170,155.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.55,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9166666666666667,,,,
5,2610,126,36 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.0,14.0,A5,2170,155.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.55,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9166666666666667,,,,
5,2610,127,34 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.0,14.0,A5,2170,155.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.55,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9166666666666667,,,,
5,2610,128,32 CALVANICO LANE,291.02,2002,1.0,2.0,1202,43.0,14.0,A5,2170,155.0,14.0,0,1202,0,0,0,0,0,1.0,1,2004,,,false,1,0.55,0.6,,5,R3-2,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9166666666666667,,,,
