BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
3,5498,5,5715 17 AVENUE,470.0,1004,1.0,3.0,6980,70.0,26.0,A9,2907,90.83,32.0,0,5235,0,0,0,0,0,1.0,1,2005,,,false,1,2.4,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.92,,,,
3,5498,10,5701 17 AVENUE,470.0,1004,1.0,3.0,4350,65.0,22.83,B1,2053,81.58,25.17,0,3600,0,0,0,0,0,2.0,2,2009,,,false,1,2.12,1.25,,3,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6960000000000002,,,,
3,5498,49,5716 18 AVENUE,470.0,1004,1.0,3.0,2600,55.0,16.0,C0,1940,98.25,19.75,0,2600,0,0,0,0,0,3.0,3,2013,2013.0,2013,false,2,1.34,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.072,,,,
3,5498,53,1769 58 STREET,470.0,1004,1.0,3.0,5842,65.0,26.0,B1,3036,100.18,30.31,0,5842,0,0,0,0,0,2.0,2,2016,,,false,1,1.92,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.536,,,,
3,5500,28,2050 57 STREET,468.0,1004,1.0,3.0,5400,75.0,28.0,A3,3606,100.17,36.0,0,5400,0,0,0,0,0,1.0,1,2012,2010.0,,false,1,1.5,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.2,,,,
3,5500,32,2060 57 STREET,468.0,1004,1.0,3.0,6049,65.0,31.5,C0,4007,100.17,40.0,0,6049,0,0,0,0,0,3.0,3,2016,2016.0,2016,false,2,1.51,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.208,,,,
3,5500,64,2039 58 STREET,468.0,1004,1.0,3.0,5940,75.0,33.0,C0,4007,100.17,40.0,0,5940,0,0,0,0,0,3.0,3,2008,,,false,2,1.48,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.184,,,,
3,5500,72,2019 58 STREET,468.0,1004,1.0,3.0,4000,75.0,22.0,A9,2591,100.17,24.0,0,4000,0,0,0,0,0,1.0,1,2010,2013.0,,false,1,1.54,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.232,,,,
3,5500,7501,2057 58 STREET,468.0,1004,1.0,3.0,4739,55.0,24.0,R6,2404,,0.05,0,4739,0,0,0,0,0,3.0,3,2009,,,false,2,1.97,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.576,,,,
3,5500,7502,2053 58 STREET,468.0,1004,1.0,3.0,4881,55.0,24.0,R6,2404,,0.05,0,4881,0,0,0,0,0,3.0,3,2009,,,false,2,2.03,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6239999999999999,,,,
3,5500,7503,2051 58 STREET,468.0,1004,1.0,3.0,4146,58.0,24.0,R6,2404,,0.05,0,4146,0,0,0,0,0,3.0,3,2009,,,false,2,1.72,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.376,,,,
3,5501,7501,2128 57 STREET,468.0,1007,1.0,3.0,3835,,,R6,2004,100.2,20.0,0,3835,0,0,0,0,0,3.0,3,2007,,,false,2,1.91,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.528,,,,
3,5502,7504,5817 15 AVENUE,242.0,2004,1.0,3.0,6065,65.0,25.0,R6,3000,100.0,30.0,0,6065,0,0,0,0,0,3.0,3,2012,,,false,2,2.02,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.616,,,,
3,5502,7505,5815 15 AVENUE,242.0,2004,1.0,3.0,6065,65.0,25.0,R6,3000,100.0,30.0,0,6065,0,0,0,0,0,3.0,3,2012,,,false,2,2.02,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.616,,,,
3,5503,59,1665 59 STREET,242.0,1000,1.0,3.0,8900,75.0,30.0,B9,4000,100.17,40.0,0,6900,0,0,0,0,0,2.0,2,2003,,,false,1,2.23,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.784,,,,
3,5506,7501,1915 59 STREET,468.0,1003,1.0,3.0,5887,65.0,25.0,R6,3030,100.17,30.25,0,5887,0,0,0,0,0,3.0,3,2008,,,false,2,1.94,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.552,,,,
3,5508,7501,2124 58 STREET,246.0,1000,1.0,3.0,4324,,,R6,1804,100.2,18.0,0,4324,0,0,0,0,0,2.0,2,2006,,,false,2,2.4,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.92,,,,
3,5508,7502,2126 58 STREET,246.0,1000,1.0,3.0,4675,,,R3,2204,100.2,22.0,0,4675,0,0,0,0,0,2.0,2,2005,,,false,2,2.12,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6960000000000002,,,,
3,5510,22,1638 59 STREET,242.0,1001,1.0,2.0,5840,73.0,32.0,A7,4624,100.17,46.17,0,5840,0,0,0,0,0,1.0,1,2002,,,false,1,1.26,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.008,,,,
3,5510,60,1663 60 STREET,242.0,1001,1.0,3.0,3900,68.0,22.0,B1,3005,100.17,30.0,0,3900,0,0,0,0,0,2.0,2,2013,2012.0,,false,1,1.3,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.04,,,,
3,5510,72,1637 60 STREET,242.0,1001,1.0,3.0,5733,85.0,30.0,B1,3205,100.17,32.0,0,5733,0,0,0,0,0,2.0,2,2006,,,false,1,1.79,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.432,,,,
3,5511,7502,1733 60 STREET,244.0,3001,1.0,3.0,3755,61.5,20.0,R3,2004,100.18,20.0,0,3755,0,0,0,0,0,3.0,3,2007,,,false,2,1.87,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.496,,,,
3,5511,7503,1735 60 STREET,244.0,3001,1.0,3.0,3755,61.5,20.0,R3,2004,100.18,20.0,0,3755,0,0,0,0,0,3.0,3,2007,,,false,2,1.87,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.496,,,,
3,5512,49,1865 60 STREET,244.0,2001,1.0,3.0,4065,64.0,21.0,C0,2179,100.17,25.5,0,4065,0,0,0,0,0,3.0,3,2007,,,true,2,1.87,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.496,,,,
3,5512,53,1853 60 STREET,244.0,2001,1.0,3.0,4065,64.0,20.0,C0,2333,100.17,26.25,0,4065,0,0,0,0,0,3.0,3,2007,,,true,2,1.74,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.392,,,,
3,5514,41,5912 21 AVENUE,246.0,3001,1.0,3.0,4873,84.0,20.0,B1,2818,100.0,28.18,0,4873,0,0,0,0,0,2.0,2,2005,,,false,1,1.73,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.384,,,,
3,5517,17,1628 60 STREET,242.0,1005,1.0,3.0,5187,70.0,25.0,B2,3000,100.0,30.0,0,5187,0,0,0,0,0,2.0,2,2005,,,false,1,1.73,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.384,,,,
3,5517,7501,1626 60 STREET,242.0,1005,1.0,3.0,4700,60.0,30.0,R3,3000,100.0,30.0,0,4700,0,0,0,0,0,3.0,3,2002,,,false,2,1.57,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.256,,,,
3,5526,65,1823 62 STREET,248.0,1000,1.0,2.0,3726,55.0,20.5,A1,2500,100.0,25.0,0,2484,0,0,0,0,0,1.0,1,2006,,,false,1,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
3,5532,53,1761 63 STREET,248.0,2004,1.0,3.0,4290,65.0,22.0,C0,3000,100.0,30.0,0,4290,0,0,0,0,0,3.0,3,2002,,,false,2,1.43,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.144,,,,
3,5558,68,6635 DURYEA COURT,250.0,2005,1.0,3.0,4226,54.0,19.67,C0,1574,80.0,19.67,0,3186,0,0,0,0,0,3.0,3,2002,,,false,2,2.68,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,2.144,,,,
3,5558,69,6633 DURYEA COURT,250.0,2005,1.0,3.0,3540,54.0,19.67,C0,1574,80.0,19.67,0,3186,0,0,0,0,0,3.0,3,2002,,,false,2,2.25,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.8,,,,
3,5558,70,6631 DURYEA COURT,250.0,2005,1.0,3.0,3540,80.0,19.67,C0,1574,80.0,19.67,0,3186,0,0,0,0,0,3.0,3,2002,,,false,2,2.25,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.8,,,,
3,5558,71,6627 DURYEA COURT,250.0,2005,1.0,3.0,3528,54.0,19.67,C0,2254,80.0,28.17,0,2646,0,0,0,0,0,3.0,3,2002,,,false,2,1.57,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.256,,,,
3,5558,7501,1571 67 STREET,250.0,2005,1.0,3.0,18021,123.0,54.0,R3,14860,182.0,75.0,0,18021,0,0,0,0,0,18.0,18,2000,,,true,2,1.21,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.968,,,,
3,5561,7501,1837 67 STREET,260.0,1000,1.0,4.0,5540,60.0,25.0,R2,4000,40.0,40.0,765,5540,0,0,765,0,0,7.0,7,2009,,,false,2,1.39,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.1119999999999999,,,,
3,5570,7501,6701 19 AVENUE,256.0,2002,1.0,3.0,13010,74.0,42.0,R3,5000,100.0,50.0,2850,10160,0,0,0,375,0,6.0,6,2005,,,false,2,2.6,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,2.08,,,,
3,5572,7501,6717 21 AVENUE,256.0,1004,1.0,3.0,6561,60.0,40.0,R3,5000,100.0,50.0,0,6561,0,0,0,0,0,6.0,6,2000,,,false,2,1.31,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.048,,,,
3,5575,4,6815 16 AVENUE,262.0,1002,1.0,3.0,3936,66.0,20.0,C0,2000,100.0,20.0,0,3936,0,0,0,0,0,3.0,3,2006,,,false,2,1.97,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.576,,,,
3,5676,17,1232 54 STREET,218.0,1002,1.0,3.0,3000,50.0,20.0,B1,2379,100.17,23.75,0,3000,0,0,0,0,0,2.0,2,2005,,,false,1,1.26,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.008,,,,
3,5681,20,1046 55 STREET,216.0,3000,1.0,3.0,4752,66.0,24.0,C0,2804,100.17,28.0,0,4752,0,0,0,0,0,3.0,3,2008,2008.0,,false,2,1.69,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.3519999999999999,,,,
3,5683,64,1239 56 STREET,216.0,1000,1.0,3.0,7020,78.0,30.0,B2,4007,100.17,40.0,0,7020,0,0,0,0,0,2.0,2,2004,,,false,1,1.75,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.4,,,,
3,5688,48,1071 57 STREET,216.0,3001,1.0,3.0,8090,65.0,36.0,C0,4007,100.17,40.0,0,8090,0,0,0,0,0,3.0,3,2016,2016.0,,false,2,2.02,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.616,,,,
3,5689,19,1128 56 STREET,216.0,2001,1.0,3.0,5586,75.0,25.0,B1,3400,100.17,34.0,0,5586,0,0,0,0,0,2.0,2,2012,,,false,1,1.64,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.3119999999999998,,,,
3,5689,59,1151 57 STREET,216.0,2001,1.0,3.0,4423,75.0,19.0,B1,3000,100.0,30.0,0,4423,0,0,0,0,0,2.0,2,2001,,,false,1,1.47,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.176,,,,
3,5689,60,1147 57 STREET,216.0,2001,1.0,3.0,3757,75.0,19.0,B1,2600,100.0,26.0,0,3757,0,0,0,0,0,2.0,2,2001,,,false,1,1.45,1.25,,2,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.16,,,,
3,5689,7503,1117 57 STREET,216.0,2001,1.0,3.0,6345,,,R3,3000,100.0,30.0,0,6345,0,0,0,0,0,3.0,3,2014,2014.0,,false,2,2.12,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6960000000000002,,,,
3,5689,7504,1121 57 STREET,216.0,2001,1.0,3.0,6345,53.0,30.0,RZ,3000,100.0,30.0,451,5894,0,0,0,451,0,3.0,4,2015,,,true,4,2.12,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6960000000000002,,,,
3,5690,24,1248 56 STREET,216.0,1001,1.0,3.0,6496,65.0,32.0,A4,4007,100.17,40.0,0,6496,0,0,0,0,0,1.0,1,2013,2012.0,2013,false,1,1.62,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.296,,,,
3,5690,26,1252 56 STREET,216.0,1001,1.0,3.0,9180,76.5,32.0,B1,4000,100.0,40.0,0,7344,0,0,0,0,0,2.0,2,2008,2008.0,,false,1,2.3,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.8399999999999999,,,,
3,5690,7504,5611 12 AVENUE,216.0,1001,1.0,3.0,5283,65.0,20.0,R6,2500,100.0,25.0,0,5283,0,0,0,0,0,2.0,2,2009,,,false,2,2.11,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.688,,,,
3,5690,7505,5609 12 AVENUE,216.0,1001,1.0,3.0,4994,65.0,20.0,R6,2500,100.0,25.0,0,4994,0,0,0,0,0,3.0,3,2009,,,false,2,2.0,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6,,,,
3,5690,7506,1256 56 STREET,216.0,1001,1.0,3.0,8176,65.0,36.0,R3,4007,100.17,40.0,498,7678,0,0,0,498,0,3.0,3,2013,,,false,2,2.04,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6320000000000001,,,,
3,5695,31,1056 57 STREET,216.0,3002,1.0,3.0,3456,52.0,22.0,C0,1923,100.17,22.0,0,3456,0,0,0,0,0,3.0,3,2008,,,false,2,1.8,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.44,,,,
3,5695,32,1058 57 STREET,216.0,3002,1.0,3.0,3840,64.0,20.0,C0,2135,100.17,20.0,0,3840,0,0,0,0,0,3.0,3,2008,,,true,2,1.8,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.44,,,,
3,5695,34,1062 57 STREET,216.0,3002,1.0,3.0,3501,65.0,18.0,C0,1998,107.0,18.0,0,3501,0,0,0,0,0,3.0,3,2008,,,true,2,1.75,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.4,,,,
3,5695,36,1066 57 STREET,216.0,3002,1.0,3.0,3417,52.0,22.0,C0,1905,107.0,22.0,0,3417,0,0,0,0,0,3.0,3,2008,,,true,2,1.79,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.432,,,,
3,5695,46,5720 11 AVENUE,216.0,3002,1.0,3.0,5016,62.58,20.0,B1,2800,100.0,28.0,0,3762,0,0,0,0,0,2.0,2,2000,,,false,1,1.79,1.25,,2,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.432,,,,
3,5695,52,1069 58 STREET,216.0,3002,1.0,3.0,5400,75.0,24.0,C0,2604,100.17,26.0,0,5400,0,0,0,0,0,3.0,3,2003,,,false,2,2.07,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.656,,,,
3,5697,7501,1230 57 STREET,216.0,1002,1.0,3.0,7234,71.08,27.0,R3,3506,71.08,27.0,0,7234,0,0,0,0,0,3.0,3,2006,,,false,2,2.06,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6480000000000001,,,,
3,5698,30,1325 58 STREET,240.0,2002,1.0,2.0,3720,43.83,40.0,A1,2090,43.83,40.0,0,2620,0,0,0,0,0,1.0,1,2005,,,true,1,1.78,1.25,,5,R5,,,,C2-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,1.424,,,,
3,5698,168,1371 58 STREET,240.0,2003,1.0,3.0,4200,70.0,20.0,C0,2000,100.0,20.0,0,4200,0,0,0,0,0,3.0,3,2003,,,false,2,2.1,1.25,,5,R5,,,,C2-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,1.6800000000000002,,,,
3,5698,170,1367 58 STREET,240.0,2003,1.0,3.0,4200,70.0,20.0,C0,2000,100.0,20.0,0,4200,0,0,0,0,0,3.0,3,2003,,,false,2,2.1,1.25,,5,R5,,,,C2-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,1.6800000000000002,,,,
3,5698,7501,1331 58 STREET,240.0,2002,1.0,3.0,10740,100.0,35.0,RM,3911,104.9,63.1,4691,6049,4691,0,0,0,0,3.0,4,2005,,,true,4,2.75,1.25,,0,R5,,,,C2-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,2.2,,,,
3,5698,7502,1369 58 STREET,240.0,2003,1.0,4.0,4338,70.0,20.0,R6,2000,,0.04,0,4338,0,0,0,0,0,3.0,3,2003,,,false,2,2.17,1.25,,0,R5,,,,C2-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,1.736,,,,
3,5699,21,1438 57 STREET,240.0,2005,1.0,3.0,3000,65.0,17.0,B1,2394,100.18,23.9,0,3000,0,0,0,0,0,2.0,2,2005,,,false,1,1.25,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.0,,,,
3,5703,16,1136 58 STREET,214.0,1000,1.0,3.0,4500,75.0,20.0,B1,2004,100.18,20.0,0,4500,0,0,0,0,0,2.0,2,2003,,,false,1,2.25,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.8,,,,
3,5703,7503,5816 12 AVENUE,214.0,1000,1.0,3.0,4255,60.0,20.0,R3,2000,100.0,20.0,0,4255,0,0,0,0,0,3.0,3,2006,,,false,2,2.13,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.704,,,,
3,5703,7504,5814 12 AVENUE,214.0,1000,1.0,3.0,4255,60.0,20.0,R3,2000,100.0,20.0,0,4255,0,0,0,0,0,3.0,3,2006,,,false,2,2.13,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.704,,,,
3,5703,7505,1156 58 STREET,214.0,1000,1.0,3.0,7781,,,R3,4000,100.0,40.0,0,7781,0,0,0,0,0,3.0,3,2006,,,false,2,1.95,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.56,,,,
3,5703,7506,1146 58 STREET,214.0,1000,1.0,3.0,431,,,R3,2000,,0.04,431,3911,0,0,0,431,0,3.0,3,2015,,,false,2,0.22,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.176,,,,
3,5703,7507,1144 58 STREET,214.0,1000,1.0,3.0,431,,,R3,2003,,0.04,431,3911,0,0,0,431,0,3.0,3,2015,,,false,2,0.22,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.176,,,,
3,5704,7502,1264 58 STREET,192.0,1000,1.0,3.0,6353,70.0,20.0,R3,2004,100.18,20.0,0,6353,0,0,0,0,0,3.0,3,2005,,,false,2,3.17,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,2.536,,,,
3,5705,19,1332 58 STREET,192.0,1003,1.0,3.0,3600,60.0,20.0,C0,2004,100.18,20.0,0,3600,0,0,0,0,0,3.0,3,2006,,,false,2,1.8,1.25,,5,R5,,,,C2-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,1.44,,,,
3,5705,43,1325 59 STREET,192.0,1003,1.0,3.0,7410,65.0,38.0,C0,5009,100.18,50.0,0,7410,0,0,0,0,0,3.0,3,2013,2013.0,,false,2,1.48,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.184,,,,
3,5705,117,1330 58 STREET,192.0,1003,1.0,3.0,3900,65.0,20.0,C0,2004,100.18,20.0,0,3900,0,0,0,0,0,3.0,3,2006,,,false,2,1.95,1.25,,5,R5,,,,C2-3,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,1.56,,,,
3,5705,7501,5807 13 AVENUE,192.0,1003,1.0,3.0,3519,,,R3,2000,100.0,20.0,0,3519,0,0,0,0,0,3.0,3,2000,,,false,2,1.76,1.25,,2,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.408,,,,
