BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
3,1966,4,309 GRAND AVENUE,231.0,2000,1.0,5.0,21600,55.0,50.0,D7,5000,100.0,50.0,4320,17280,4320,0,0,0,0,16.0,17,2005,,,false,4,4.32,2.0,,5,R6B,,,,C2-4,2017,21,2.0,0.2,0.0,2.0,2.0,2.2,2.0,4.0,4.2,4.0,4.2,4.0,6.0,6.0,2.16,,,,
3,1966,7,218 GREENE AVENUE,231.0,2000,1.0,3.0,1995,33.0,20.0,A4,1000,50.0,20.0,0,1995,0,0,0,0,0,1.0,1,2014,,,false,1,2.0,2.0,,3,R6B,,,,C2-4,2017,21,2.0,0.2,0.0,2.0,2.0,2.2,2.0,4.0,4.2,4.0,4.2,4.0,6.0,6.0,1.0,,,,
3,1966,13,234 GREENE AVENUE,231.0,2000,1.0,,13520,65.0,48.0,C1,4800,100.0,48.0,0,13520,0,0,0,0,0,10.0,10,2006,,,false,2,2.82,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.41,,,,
3,1966,42,388 CLASSON AVENUE,231.0,2000,1.0,4.0,10917,68.0,30.0,C1,3200,100.0,32.0,0,10917,0,0,0,0,0,9.0,9,2007,,,false,2,3.41,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.705,,,,
3,1966,54,41 LEXINGTON AVENUE,231.0,2000,1.0,4.0,3957,52.0,20.0,C0,2000,100.0,20.0,0,3957,0,0,0,0,0,3.0,3,2011,2012.0,,false,2,1.98,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.99,,,,
3,1966,55,39 LEXINGTON AVENUE,231.0,2000,1.0,3.0,3957,52.0,20.0,C0,2000,100.0,20.0,0,3957,0,0,0,0,0,3.0,3,2011,2012.0,,false,2,1.98,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.99,,,,
3,1966,56,37 LEXINGTON AVENUE,231.0,2000,1.0,4.0,3957,52.0,20.0,C0,2000,100.0,20.0,0,3957,0,0,0,0,0,3.0,3,2011,2012.0,,false,2,1.98,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.99,,,,
3,1966,80,11 LEXINGTON AVENUE,231.0,2000,1.0,3.0,2858,53.0,18.2,C0,1816,100.0,18.2,0,2858,0,0,0,0,0,3.0,3,2013,,,false,2,1.57,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.785,,,,
3,1966,81,9 LEXINGTON AVENUE,231.0,2000,1.0,3.0,1904,53.25,17.67,C0,1495,100.0,17.67,0,1904,0,0,0,0,0,3.0,3,2013,,,false,2,1.27,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.635,,,,
3,1966,82,7A LEXINGTON AVENUE,231.0,2000,1.0,3.0,2856,58.0,17.67,C0,1325,75.0,17.67,0,2856,0,0,0,0,0,3.0,3,2013,,,false,2,2.16,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.08,,,,
3,1966,83,7 LEXINGTON AVENUE,231.0,2000,1.0,3.0,2856,58.0,17.67,C0,1325,75.0,17.67,0,2856,0,0,0,0,0,3.0,3,2013,,,false,2,2.16,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.08,,,,
3,1966,84,5 LEXINGTON AVENUE,231.0,2000,1.0,3.0,2857,58.0,17.67,C0,1325,75.0,17.67,0,2857,0,0,0,0,0,3.0,3,2013,,,false,2,2.16,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.08,,,,
3,1966,85,3 LEXINGTON AVENUE,231.0,2000,1.0,3.0,2856,58.64,17.0,C0,1325,,,0,2856,0,0,0,0,0,3.0,3,2014,,,false,2,2.16,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.08,,,,
3,1966,107,220 GREENE AVENUE,231.0,2000,1.0,4.0,2280,30.0,19.0,B1,1000,50.0,20.0,0,2280,0,0,0,0,0,2.0,2,2006,,,false,1,2.28,2.0,,5,R6B,,,,C2-4,2017,21,2.0,0.2,0.0,2.0,2.0,2.2,2.0,4.0,4.2,4.0,4.2,4.0,6.0,6.0,1.14,,,,
3,1966,156,35A LEXINGTON AVENUE,231.0,2000,1.0,4.0,3957,52.0,20.0,C0,2000,100.0,20.0,0,3957,0,0,0,0,0,3.0,3,2011,,,false,2,1.98,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.99,,,,
3,1966,7504,270 GREENE AVENUE,231.0,2000,1.0,4.0,7557,50.0,57.0,RM,4000,,0.09,459,7098,0,0,459,0,0,6.0,9,2006,,,false,4,1.89,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.945,,,,
3,1966,7505,262 GREENE AVENUE,231.0,2000,1.0,3.0,4452,56.0,20.0,R3,2011,100.0,20.11,0,4452,0,0,0,0,0,3.0,3,2012,,,false,2,2.21,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.105,,,,
3,1966,7506,264 GREENE AVENUE,231.0,2000,1.0,3.0,4452,56.0,20.0,R3,2011,100.0,20.11,0,4452,0,0,0,0,0,3.0,3,2012,,,false,2,2.21,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.105,,,,
3,1966,7507,260 GREENE AVENUE,231.0,2000,1.0,3.0,4452,56.0,20.0,R3,2011,100.0,25.25,0,4452,0,0,0,0,0,3.0,3,2012,,,false,2,2.21,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.105,,,,
3,1967,7502,71 LEXINGTON AVENUE,233.0,1002,1.0,4.0,3651,,,R1,2000,100.0,20.0,0,3651,0,0,0,0,0,5.0,5,2006,,,false,2,1.83,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.915,,,,
3,1968,14,360 GREENE AVENUE,233.0,3004,1.0,3.0,3300,55.0,20.0,C0,2000,100.0,20.0,0,3300,0,0,0,0,0,3.0,3,2002,,,false,2,1.65,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.825,,,,
3,1968,7501,171 LEXINGTON AVENUE,233.0,3004,1.0,5.0,4739,40.25,16.0,R1,2500,100.0,25.0,0,4739,0,0,0,0,0,5.0,5,2012,,,false,2,1.9,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.95,,,,
3,1969,47,398 CLASSON AVENUE,231.0,2001,1.0,3.0,3300,55.0,20.0,C0,2000,100.0,20.0,0,3300,0,0,0,0,0,3.0,3,2008,,,false,2,1.65,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.825,,,,
3,1969,54,410 CLASSON AVENUE,231.0,2001,1.0,4.0,2451,38.28,16.0,B1,1291,80.67,16.0,0,2451,0,0,0,0,0,2.0,2,2014,,,false,1,1.9,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.95,,,,
3,1970,18,84A LEXINGTON AVENUE,229.0,3000,1.0,4.0,5151,62.0,14.33,B1,1433,100.0,14.33,0,5151,0,0,0,0,0,2.0,2,2014,,,false,1,3.59,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.795,,,,
3,1970,57,77 QUINCY STREET,229.0,3000,1.0,3.0,3225,51.0,21.0,C0,2117,100.0,21.17,0,3225,0,0,0,0,0,3.0,3,2004,,,false,2,1.52,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.76,,,,
3,1970,67,59 QUINCY STREET,229.0,3000,1.0,4.0,3976,52.6,20.0,C2,2008,100.0,20.08,0,3976,0,0,0,0,0,6.0,6,2016,,,false,2,1.98,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.99,,,,
3,1970,7502,100 LEXINGTON AVENUE,229.0,3000,1.0,3.0,13315,90.0,55.0,RM,5500,100.0,55.0,1747,11568,0,0,0,0,0,8.0,9,2000,,,false,4,2.42,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.21,,,,
3,1971,13,144 LEXINGTON AVENUE,229.0,1000,1.0,2.0,2937,42.0,23.92,B9,2392,100.0,23.92,0,2937,0,0,0,0,0,2.0,2,2005,,,false,1,1.23,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.615,,,,
3,1971,114,146 LEXINGTON AVENUE,229.0,1000,1.0,3.0,2898,42.0,23.5,B9,2350,100.0,23.5,0,2898,0,0,0,0,0,2.0,2,2005,,,false,1,1.23,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.615,,,,
3,1971,115,148 LEXINGTON AVENUE,229.0,1000,1.0,3.0,2898,42.0,23.5,B9,2350,100.0,23.5,0,2898,0,0,0,0,0,2.0,2,2006,,,false,1,1.23,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.615,,,,
3,1971,116,150 LEXINGTON AVENUE,229.0,1000,1.0,3.0,2898,42.0,23.5,B9,2350,100.0,23.5,0,2898,0,0,0,0,0,2.0,2,2006,,,false,1,1.23,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.615,,,,
3,1971,117,152 LEXINGTON AVENUE,229.0,1000,1.0,3.0,2898,42.0,23.5,B9,2350,100.0,23.5,0,2898,0,0,0,0,0,2.0,2,2006,,,false,1,1.23,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.615,,,,
3,1971,118,154 LEXINGTON AVENUE,229.0,1000,1.0,3.0,2937,42.0,23.83,B9,2383,100.0,23.83,0,2937,0,0,0,0,0,2.0,2,2006,,,false,1,1.23,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.615,,,,
3,1972,29,205 GATES AVENUE,231.0,2002,1.0,3.0,3588,52.0,23.0,C0,1804,78.42,23.0,0,3588,0,0,0,0,0,3.0,3,2008,,,false,2,1.99,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.995,,,,
3,1973,2,449 CLASSON AVENUE,229.0,3001,1.0,4.0,2604,45.0,18.0,B1,1324,70.0,18.92,0,2604,0,0,0,0,0,2.0,2,2002,2002.0,,false,1,1.97,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.985,,,,
3,1973,39,102 QUINCY STREET,229.0,3001,0.0,4.0,5868,55.5,23.0,C1,2300,100.0,23.0,0,5868,0,0,0,0,0,7.0,7,2016,,,false,2,2.55,2.0,,5,R6B,R6A,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.275,,,,
3,1974,42,301 GATES AVENUE,229.0,1001,1.0,4.0,4860,45.0,27.0,C0,2700,100.0,27.0,0,4860,0,0,0,0,0,3.0,3,2005,,,false,2,1.8,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.9,,,,
3,1979,7502,483 WASHINGTON AVENUE,201.0,3001,1.0,7.0,18119,82.11,49.22,R4,6693,133.75,50.04,1208,16911,0,0,1208,0,0,16.0,16,2007,,,false,3,2.71,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.355,,,,
3,1980,58,140 CAMBRIDGE PLACE,201.0,3000,1.0,3.0,4125,55.0,25.0,B1,2466,97.67,25.25,0,4125,0,0,0,0,0,2.0,2,2002,,,false,1,1.67,2.0,,5,R6B,R7A,,,C2-4,2017,21,2.0,0.2,0.0,2.0,2.0,2.2,2.0,4.0,4.2,4.0,4.2,4.0,6.0,6.0,0.835,,,,
3,1984,4,65 IRVING PLACE,231.0,2003,0.0,4.0,6053,42.0,38.25,D3,2955,65.67,38.25,0,6053,0,0,0,0,0,6.0,6,2016,,,true,3,2.05,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.025,,,,
3,1984,10,53 IRVING PLACE,231.0,2003,1.0,4.0,3600,50.0,18.0,C3,1800,100.0,18.0,0,3600,0,0,0,0,0,4.0,4,2001,,,false,2,2.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,1984,13,49 IRVING PLACE,231.0,2003,1.0,4.0,3922,60.28,16.0,B1,1600,100.0,16.0,0,3922,0,0,0,0,0,2.0,2,2012,,,false,1,2.45,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.225,,,,
3,1984,14,47 IRVING PLACE,231.0,2003,1.0,4.0,3922,60.29,16.0,B1,1600,100.0,16.0,0,3922,0,0,0,0,0,2.0,2,2012,,,false,1,2.45,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.225,,,,
3,1984,16,43 IRVING PLACE,231.0,2003,1.0,3.0,3618,56.0,26.5,C0,2250,100.0,22.5,0,3618,0,0,0,0,0,3.0,3,2004,,,false,2,1.61,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.805,,,,
3,1984,74,498 CLASSON AVENUE,231.0,2003,1.0,3.0,5100,55.0,25.0,C0,2448,76.5,32.0,0,3825,0,0,0,0,0,3.0,3,2002,,,false,2,2.08,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.04,,,,
3,1984,7502,27 IRVING PLACE,231.0,2003,1.0,4.0,4718,,,R1,2583,100.0,25.33,0,4718,0,0,0,0,0,8.0,8,2004,,,false,2,1.83,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.915,,,,
3,1985,10,453 CLASSON AVENUE,229.0,4000,1.0,2.0,4774,65.0,20.0,C0,1600,80.0,20.0,0,3200,0,0,0,0,0,3.0,3,2001,,,false,2,2.98,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.49,,,,
3,1987,8,477 CLASSON AVENUE,229.0,4001,1.0,3.0,1800,30.0,20.0,B9,820,41.0,20.0,0,1800,0,0,0,0,0,2.0,2,2004,,,false,1,2.2,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.1,,,,
3,1987,9,475 CLASSON AVENUE,229.0,4001,1.0,3.0,1800,30.0,20.0,B9,820,41.0,20.0,0,1800,0,0,0,0,0,2.0,2,2004,,,false,1,2.2,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.1,,,,
3,1987,65,35 MADISON STREET,229.0,4001,1.0,4.0,6182,56.0,31.0,C2,3100,100.0,31.0,0,6182,0,0,0,0,0,6.0,6,2011,,,false,2,1.99,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.995,,,,
3,1987,66,33 MADISON STREET,229.0,4001,1.0,4.0,6270,56.0,31.0,C2,3150,100.0,31.5,0,6270,0,0,0,0,0,6.0,6,2011,,,false,2,1.99,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.995,,,,
3,1987,109,473 CLASSON AVENUE,229.0,4001,1.0,3.0,1800,30.0,20.0,B9,820,41.0,20.0,0,1800,0,0,0,0,0,2.0,2,2004,,,false,1,2.2,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.1,,,,
3,1988,42,111 MADISON STREET,229.0,2001,1.0,3.0,4959,87.0,19.0,C0,1875,100.0,18.75,0,4959,0,0,0,0,0,3.0,3,2006,,,false,2,2.64,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.32,,,,
3,1988,45,105 MADISON STREET,229.0,2001,1.0,3.0,3870,69.5,18.5,C0,1875,100.0,18.75,0,3870,0,0,0,0,0,3.0,3,2006,,,false,2,2.06,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.03,,,,
3,1988,46,103 MADISON STREET,229.0,2001,1.0,3.0,2955,50.0,20.0,C0,1875,100.0,18.75,0,2955,0,0,0,0,0,3.0,3,2004,,,false,2,1.58,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.79,,,,
3,1988,54,87 MADISON STREET,229.0,2001,1.0,4.0,3950,46.5,17.0,B1,1717,100.0,17.0,0,3160,0,0,0,0,0,2.0,2,2008,,,false,1,2.3,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.15,,,,
3,1988,55,85 MADISON STREET,229.0,2001,1.0,4.0,3950,46.5,17.0,B1,1717,100.0,17.17,0,3160,0,0,0,0,0,2.0,2,2007,,,false,1,2.3,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.15,,,,
3,1990,26,112 MADISON STREET,229.0,2002,1.0,3.0,3048,50.0,20.0,C0,2000,100.0,20.0,0,3048,0,0,0,0,0,3.0,3,2005,,,false,2,1.52,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.76,,,,
3,1994,7,541 CLASSON AVENUE,227.0,4001,1.0,5.0,33500,67.0,100.0,D1,14376,127.5,100.0,0,33500,0,0,0,0,0,38.0,38,2014,,,true,3,2.33,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.165,,,,
3,1994,25,92 PUTNAM AVENUE,227.0,4001,1.0,3.0,2590,64.0,15.0,B2,1333,80.0,16.67,0,2590,0,0,0,0,0,2.0,2,2006,,,false,1,1.94,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.97,,,,
3,1995,29,25 JEFFERSON AVENUE,227.0,4000,1.0,3.0,3390,55.0,21.0,C0,2100,100.0,21.0,0,3390,0,0,0,0,0,3.0,3,2005,,,false,2,1.61,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.805,,,,
3,1996,22,168 PUTNAM AVENUE,227.0,1000,1.0,3.0,3900,65.0,20.0,C0,2000,100.0,20.0,0,3900,0,0,0,0,0,3.0,3,2002,,,false,2,1.95,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.975,,,,
3,1996,26,176 PUTNAM AVENUE,227.0,1000,1.0,3.0,1608,40.0,13.33,C0,1333,100.0,13.33,0,1608,0,0,0,0,0,3.0,3,2004,,,false,2,1.21,2.0,,5,R6B,R6A,,,C2-4,2017,21,2.0,0.2,0.0,2.0,2.0,2.2,2.0,4.0,4.2,4.0,4.2,4.0,6.0,6.0,0.605,,,,
3,1996,44,63 JEFFERSON AVENUE,227.0,1000,1.0,3.0,3171,52.85,20.0,C0,2033,100.0,20.33,0,3171,0,0,0,0,0,3.0,3,2004,,,false,2,1.56,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.78,,,,
3,1996,7501,170 PUTNAM AVENUE,227.0,1000,1.0,4.0,4601,60.0,20.0,R6,2000,100.0,20.0,0,4601,0,0,0,0,0,3.0,3,2014,,,false,2,2.3,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.15,,,,
3,2004,113,177 SOUTH PORTLAND AVE,179.0,2003,1.0,3.0,2700,45.0,20.0,C0,2030,101.0,20.0,0,2700,0,0,0,0,0,3.0,3,2002,,,false,2,1.33,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.665,,,,
3,2004,114,173 SOUTH PORTLAND AVENU,179.0,2003,1.0,3.0,2700,45.0,20.0,C0,3554,101.5,41.0,0,2700,0,0,0,0,0,3.0,3,2002,,,true,2,0.76,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.38,,,,
3,2004,115,172 SOUTH OXFORD STREET,179.0,2003,1.0,3.0,2700,45.0,20.0,C0,3189,98.5,34.97,0,2700,0,0,0,0,0,3.0,3,2002,,,true,2,0.85,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.425,,,,
3,2004,116,176 SOUTH OXFORD STREET,179.0,2003,1.0,3.0,2700,45.0,20.0,C0,1970,98.5,20.0,0,2700,0,0,0,0,0,3.0,3,2002,,,false,2,1.37,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.685,,,,
3,2013,49,276 ST JAMES PLACE,201.0,2001,1.0,3.0,3240,50.0,20.0,C0,1900,95.0,20.0,0,3240,0,0,0,0,0,3.0,3,2010,2010.0,,false,2,1.71,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.855,,,,
3,2013,53,284 ST JAMES PLACE,201.0,2001,1.0,4.0,3412,50.0,20.0,B9,1707,85.0,20.08,0,3412,0,0,0,0,0,2.0,2,2013,,,true,1,2.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,2013,7503,545 WASHINGTON AVENUE,201.0,2001,1.0,7.0,76689,95.0,151.0,R4,26851,107.67,157.42,12607,64082,0,0,12607,0,0,63.0,63,2009,,,true,3,2.86,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.43,,,,
3,2014,38,474 GRAND AVENUE,201.0,2000,1.0,5.0,11871,60.0,40.0,C1,4000,100.0,40.0,0,11871,0,0,0,0,0,10.0,10,2013,2006.0,,false,2,2.97,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.485,,,,
3,2014,54,19 LEFFERTS PLACE,201.0,2000,1.0,4.0,5732,60.0,21.0,C3,2250,100.0,22.5,0,5732,0,0,0,0,0,4.0,4,2009,,,false,2,2.55,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.275,,,,
