BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
4,4437,169,11-04 11 AVENUE,945.0,2004,1.0,3.0,5061,40.0,26.0,A3,7845,119.0,90.0,0,5061,0,0,0,0,0,1.0,1,2004,,,true,1,0.65,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.3,,,,
4,4438,16,3-16 PARSONS BOULEVARD,945.0,1021,1.0,2.0,3100,45.0,30.0,A3,5000,100.0,50.0,0,3100,0,0,0,0,0,1.0,1,2005,,,false,1,0.62,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.24,,,,
4,4438,22,3-30 PARSONS BOULEVARD,945.0,1021,1.0,2.0,2882,48.44,33.36,A3,6000,120.0,50.0,0,2882,0,0,0,0,0,1.0,1,2006,,,false,1,0.48,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.96,,,,
4,4438,42,98 MALBA DRIVE,945.0,1021,1.0,2.0,5814,70.0,62.0,A3,16390,118.0,129.0,0,5814,0,0,0,0,0,1.0,1,2013,,,true,1,0.35,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.7,,,,
4,4438,50,3-15 MALBA DRIVE,945.0,1021,1.0,2.0,6278,45.0,45.0,A3,8128,116.77,80.07,0,6278,0,0,0,0,0,1.0,1,2008,,,true,1,0.77,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.54,,,,
4,4438,54,104 MALBA DRIVE,945.0,1021,1.0,2.0,4966,30.0,66.0,A7,8906,97.42,91.42,0,4966,0,0,0,0,0,1.0,1,2005,,,false,1,0.56,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.12,,,,
4,4439,22,5-12 PARSONS BOULEVARD,945.0,1020,1.0,2.0,2895,34.0,44.5,A1,8865,130.0,70.5,0,2895,0,0,0,0,0,1.0,1,2016,,,true,1,0.33,0.5,,8,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.66,,,,
4,4439,29,1 BOULEVARD,945.0,1020,1.0,2.0,6996,42.0,57.0,A3,7342,100.0,73.42,0,6996,0,0,0,0,0,1.0,1,2007,,,false,1,0.95,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.9,,,,
4,4440,67,17 8 AVENUE MALBA,945.0,1019,1.0,2.0,6015,54.68,55.0,A3,11656,155.42,75.0,0,6015,0,0,0,0,0,1.0,1,2002,,,false,1,0.52,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.04,,,,
4,4441,11,14 8 AVENUE MALBA,945.0,1018,1.0,2.0,11495,55.0,60.0,A3,15855,151.0,105.0,0,11495,0,0,0,0,0,1.0,1,2005,,,false,1,0.73,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.46,,,,
4,4441,73,60 MALBA DRIVE,945.0,1018,1.0,2.0,6000,60.0,50.0,A3,16342,179.58,91.0,0,6000,0,0,0,0,0,1.0,1,2000,,,false,1,0.37,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.74,,,,
4,4442,1,50 MALBA DRIVE,945.0,1035,1.0,,3690,40.0,54.0,A1,11605,111.58,104.0,0,3690,0,0,0,0,0,1.0,1,2011,,,false,1,0.32,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.64,,,,
4,4443,50,10-25 MALBA DRIVE,945.0,1025,1.0,2.0,5827,,,A3,12070,110.0,143.0,0,5827,0,0,0,0,0,1.0,1,2016,,,true,1,0.48,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.96,,,,
4,4451,9,145-28 3 AVENUE,973.0,1008,1.0,2.0,2000,51.9,21.5,A1,3748,100.0,43.0,0,2000,0,0,0,0,0,1.0,1,2005,,,false,1,0.53,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.06,,,,
4,4451,12,145-32 3 AVENUE,973.0,1008,1.0,2.0,2000,37.0,27.0,A1,4000,100.0,40.0,0,2000,0,0,0,0,0,1.0,1,2005,,,false,1,0.5,0.5,,0,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.0,,,,
4,4453,18,94 PARSONS BOULEVARD,945.0,1022,1.0,2.0,2735,38.0,39.0,A3,5640,94.0,60.0,0,2735,0,0,0,0,0,1.0,1,2013,,,false,1,0.48,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.96,,,,
4,4467,1,2-05 148 STREET,973.0,1000,1.0,2.0,4301,60.0,35.0,A3,9252,107.58,86.0,0,4301,0,0,0,0,0,1.0,1,2005,,,false,1,0.46,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.92,,,,
4,4469,6,147-16 2 AVENUE,973.0,1002,1.0,,3150,50.0,40.0,A3,6939,107.58,64.5,0,3150,0,0,0,0,0,1.0,1,2011,,,false,1,0.45,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.9,,,,
4,4469,30,147-09 3 AVENUE,973.0,1002,1.0,2.0,1994,43.0,23.5,A1,4746,120.02,38.72,0,1994,0,0,0,0,0,1.0,1,2015,,,true,1,0.42,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.84,,,,
4,4469,31,2-25 147 STREET,973.0,1002,0.0,2.0,5401,67.7,39.0,A3,10350,120.02,86.25,0,5401,0,0,0,0,0,1.0,1,2013,,,false,1,0.52,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.04,,,,
4,4470,3,147-08 3 AVENUE,973.0,1007,1.0,2.0,3000,50.0,30.0,A1,4011,100.29,40.0,0,3000,0,0,0,0,0,1.0,1,2003,,,true,1,0.75,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.5,,,,
4,4470,5,147-12 3 AVENUE,973.0,1007,1.0,2.0,3000,50.0,30.0,A1,4011,100.29,40.0,0,3000,0,0,0,0,0,1.0,1,2003,,,true,1,0.75,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.5,,,,
4,4487,1,149-05 POWELLS COVE BLVD,981.0,1000,1.0,2.0,4000,50.0,40.0,A3,9366,127.53,91.33,0,4000,0,0,0,0,0,1.0,1,2004,,,true,1,0.43,0.5,,2,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.86,,,,
4,4487,3,1-06 SAMOS LANE,981.0,1000,1.0,2.0,4500,50.0,45.0,A3,10918,144.99,84.77,0,4500,0,0,0,0,0,1.0,1,2004,,,true,1,0.41,0.5,,2,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.82,,,,
4,4487,5,1-05 SAMOS LANE,981.0,1000,1.0,2.0,4500,45.0,50.0,A3,11077,139.34,88.72,0,4500,0,0,0,0,0,1.0,1,2004,,,true,1,0.41,0.5,,2,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.82,,,,
4,4487,7,1-15 SAMOS LANE,981.0,1000,1.0,2.0,3060,45.0,34.0,A3,6967,105.67,91.82,0,3060,0,0,0,0,0,1.0,1,2004,,,true,1,0.44,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.88,,,,
4,4543,17,154-54 RIVERSIDE DRIVE,987.0,1001,1.0,2.0,2800,55.0,30.0,B1,4500,100.0,45.0,0,2800,0,0,0,0,0,2.0,2,2001,,,false,1,0.62,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.24,,,,
4,4543,20,154-60 RIVERSIDE DRIVE,987.0,1001,1.0,2.0,2800,55.0,30.0,B1,4500,100.0,45.0,0,2800,0,0,0,0,0,2.0,2,2001,,,false,1,0.62,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.24,,,,
4,4543,45,157-11 POWELLS COVE BLVD,987.0,1001,1.0,2.0,3384,38.0,39.0,A1,6000,100.0,60.0,0,3384,0,0,0,0,0,1.0,1,2007,,,false,1,0.56,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.12,,,,
4,4551,8,158-17 RIVERSIDE DRIVE,987.0,1000,1.0,2.0,5436,80.0,40.0,A3,10560,185.0,60.0,0,5436,0,0,0,0,0,1.0,1,2014,,,true,1,0.51,0.5,,2,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.02,,,,
4,4552,16,158-02 RIVERSIDE DRIVE,991.0,1004,1.0,2.0,1924,37.0,26.0,A1,5460,157.0,100.0,0,1924,0,0,0,0,0,1.0,1,2002,,,true,1,0.35,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.7,,,,
4,4552,17,158-08 RIVERSIDE DRIVE,991.0,1004,1.0,2.0,2808,54.0,26.0,A1,4000,54.0,26.0,0,2808,0,0,0,0,0,1.0,1,2002,,,false,1,0.7,0.5,,0,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.4,,,,
4,4569,1,1454 159 STREET,991.0,4004,1.0,2.0,3987,50.0,15.0,A3,6050,100.0,57.25,0,3987,0,0,0,0,0,1.0,1,2005,,,true,1,0.66,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.32,,,,
4,4569,19,14-31 158 STREET,991.0,4004,1.0,2.0,2970,49.5,30.0,A1,4000,100.0,40.0,0,2970,0,0,0,0,0,1.0,1,2004,,,false,1,0.74,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.48,,,,
4,4569,22,14-27 158 STREET,991.0,4004,1.0,2.0,2970,49.5,30.0,A1,4000,100.0,40.0,0,2970,0,0,0,0,0,1.0,1,2004,,,false,1,0.74,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.48,,,,
4,4578,1,160-41 10 AVENUE,991.0,5003,1.0,2.0,2320,55.0,30.0,A1,9474,100.0,94.74,0,2320,0,0,0,0,0,1.0,1,2007,,,false,1,0.24,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.48,,,,
4,4578,3,160-37 10 AVENUE,991.0,5003,1.0,2.0,2254,42.76,29.42,A1,4737,100.0,47.37,0,2254,0,0,0,0,0,1.0,1,2007,,,false,1,0.48,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.96,,,,
4,4581,35,160-28 12 AVENUE,991.0,5008,1.0,2.0,3080,49.0,26.9,A1,4000,100.0,40.0,0,3080,0,0,0,0,0,1.0,1,2005,,,false,1,0.77,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.54,,,,
4,4581,38,160-32 12 AVENUE,991.0,5008,1.0,2.0,3080,48.0,27.0,A1,4000,100.0,40.0,0,3080,0,0,0,0,0,1.0,1,2005,,,false,1,0.77,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.54,,,,
4,4581,39,160-36 12 AVENUE,991.0,5008,1.0,2.0,2625,55.0,28.0,A1,4000,100.0,40.0,0,2625,0,0,0,0,0,1.0,1,2005,,,false,1,0.66,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.32,,,,
4,4581,41,12-04 162 STREET,991.0,5008,1.0,2.0,2386,28.4,42.1,A1,4930,49.3,100.0,0,2386,0,0,0,0,0,1.0,1,2005,,,false,1,0.48,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.96,,,,
4,4582,17,160-05 13 AVENUE,991.0,5013,1.0,2.0,3020,60.0,23.0,A1,5500,100.0,55.0,0,3020,0,0,0,0,0,1.0,1,2000,,,false,1,0.55,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.1,,,,
4,4582,19,12-35 160 STREET,991.0,5013,1.0,2.0,4200,60.0,35.0,A3,4500,100.0,45.0,0,4200,0,0,0,0,0,1.0,1,2000,2010.0,,false,1,0.93,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.86,,,,
4,4584,1,160-17 CRYDERS LANE,991.0,4002,1.0,2.0,2350,47.0,25.0,A1,3830,103.08,103.75,0,2350,0,0,0,0,0,1.0,1,2005,,,true,1,0.61,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.22,,,,
4,4584,3,160-13 CRYDERS LANE,991.0,4002,1.0,2.0,2350,47.0,25.0,A1,3833,77.66,47.36,0,2350,0,0,0,0,0,1.0,1,2005,,,true,1,0.61,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.22,,,,
4,4584,6,160-03 CRYDERS LANE,991.0,4002,1.0,2.0,3008,45.0,55.0,A1,5781,103.0,69.0,0,3008,0,0,0,0,0,1.0,1,2010,,,true,1,0.52,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.04,,,,
4,4584,43,14-32 161 STREET,991.0,4002,1.0,2.0,2450,49.0,25.0,A1,4000,100.0,40.0,0,2450,0,0,0,0,0,1.0,1,2005,,,false,1,0.61,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.22,,,,
4,4586,12,14-11 161 STREET,991.0,4001,1.0,2.0,3838,57.0,30.0,A3,8175,81.0,100.0,0,3838,0,0,0,0,0,1.0,1,2012,,,false,1,0.47,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.94,,,,
4,4586,30,14-08 162 STREET,991.0,4001,1.0,2.0,3850,30.0,64.0,A3,8167,87.0,100.0,0,3850,0,0,0,0,0,1.0,1,2011,,,false,1,0.47,0.5,,0,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.94,,,,
4,4599,50,14-33 164 STREET,991.0,4017,1.0,2.0,4825,46.0,44.0,A1,8600,100.0,71.72,0,4825,0,0,0,0,0,1.0,1,2005,,,true,1,0.56,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.12,,,,
4,4611,1,166-05 CRYDERS LANE,991.0,3010,0.0,2.0,2550,42.5,30.0,A1,5425,100.0,103.0,0,2550,0,0,0,0,0,1.0,1,2016,,,false,1,0.47,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.94,,,,
4,4611,3,14-15 166 STREET,991.0,3010,1.0,2.0,3608,56.0,34.0,A1,4875,100.0,48.75,0,3608,0,0,0,0,0,1.0,1,2002,,,false,1,0.74,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.48,,,,
4,4611,6,14-05 166 STREET,991.0,3010,1.0,2.0,5220,28.0,22.0,A3,9700,97.0,100.0,0,5220,0,0,0,0,0,1.0,1,2006,,,false,1,0.54,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.08,,,,
4,6001,21,214-47 26 AVENUE,997.03,3002,1.0,3.0,4410,42.0,35.0,A3,9010,152.4,60.0,0,4410,0,0,0,0,0,1.0,1,2011,,,false,1,0.49,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.98,,,,
4,6001,23,214-49 26 AVENUE,997.03,3002,1.0,2.0,3294,47.0,35.0,A1,9272,156.66,60.0,0,3294,0,0,0,0,0,1.0,1,2009,,,true,1,0.36,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.72,,,,
4,6001,39,214-30 24 AVENUE,997.03,3002,1.0,2.0,2600,50.0,30.0,A1,4000,100.0,40.0,0,2600,0,0,0,0,0,1.0,1,2000,,,false,1,0.65,0.5,,0,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.3,,,,
4,6001,137,214-34 24 AVENUE,997.03,3002,1.0,2.0,2600,50.0,30.0,A1,4000,100.0,40.0,0,2600,0,0,0,0,0,1.0,1,2000,,,false,1,0.65,0.5,,0,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.3,,,,
4,6003,57,27 AVENUE,997.03,3008,0.0,2.0,2772,39.0,37.0,A1,6825,118.0,60.0,0,2772,0,0,0,0,0,1.0,1,2015,,,true,1,0.41,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.82,,,,
4,6004,84,215-32 24 AVENUE,997.03,3002,1.0,2.0,3120,37.0,47.0,A3,6300,100.0,63.0,0,3120,0,0,0,0,0,1.0,1,2000,,,false,1,0.5,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.0,,,,
4,6005,15,215-35 27 AVENUE,997.03,3005,1.0,2.0,4048,46.0,56.0,A3,10107,126.33,80.0,0,4048,0,0,0,0,0,1.0,1,2006,,,false,1,0.4,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.8,,,,
4,6055,14,29-33 214 STREET,1093.0,3001,1.0,2.0,4378,48.0,50.0,A3,8691,115.17,75.5,0,4378,0,0,0,0,0,1.0,1,2010,,,false,1,0.5,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.0,,,,
4,6055,20,29-25 214 STREET,1093.0,3001,1.0,2.0,6460,55.0,52.0,A3,14411,115.17,125.0,0,6460,0,0,0,0,0,1.0,1,2014,,2012,false,1,0.45,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.9,,,,
4,6056,67,29-52 215 STREET,1093.0,3000,1.0,2.0,3340,40.0,30.0,A1,10050,134.0,75.0,0,3340,0,0,0,0,0,1.0,1,2001,,,false,1,0.33,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.66,,,,
4,6057,22,2933 215 STREET,1093.0,3000,1.0,2.0,2924,37.48,39.0,A1,5938,125.07,47.5,0,2924,0,0,0,0,0,1.0,1,2002,,,false,1,0.49,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.98,,,,
4,6057,50,29-20 215 PLACE,1093.0,3000,1.0,2.0,6520,60.0,56.0,A1,10673,133.42,80.0,0,6520,0,0,0,0,0,1.0,1,2007,,,false,1,0.61,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.22,,,,
4,6058,35,215-38 29 AVENUE,1093.0,2018,1.0,2.0,3385,35.05,36.08,A1,5002,100.05,50.03,0,2520,0,0,0,0,0,1.0,1,2005,,,false,1,0.68,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.36,,,,
4,6058,76,29-62 216 STREET,1093.0,2018,1.0,2.0,4150,36.0,48.0,A5,10432,163.17,63.58,0,4150,0,0,0,0,0,1.0,1,2001,,,false,1,0.4,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.8,,,,
4,6068,7,214-36 32 ROAD,1093.0,3011,0.0,2.0,2500,59.5,21.0,A3,4700,100.0,47.0,0,2500,0,0,0,0,0,1.0,1,2016,2016.0,,false,1,0.53,0.5,,3,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.06,,,,
4,6068,88,214-47 33 AVENUE,1093.0,3011,1.0,2.0,5544,40.95,78.2,A3,10000,100.0,100.0,0,5544,0,0,0,0,0,1.0,1,2015,2015.0,,true,1,0.55,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.1,,,,
4,6192,16,35-23 222 STREET,1113.0,1001,1.0,2.0,4696,33.0,47.0,A3,10086,105.0,100.0,0,4696,0,0,0,0,0,1.0,1,2001,2014.0,,true,1,0.47,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.94,,,,
4,6192,21,35-11 222 STREET,1113.0,1001,1.0,2.0,1766,25.0,35.0,B1,4500,100.0,45.0,0,1766,0,0,0,0,0,2.0,2,2003,,,true,1,0.39,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.78,,,,
4,6192,25,35-01 222 STREET,1113.0,1001,1.0,2.0,1922,31.0,35.0,A1,21854,190.37,92.52,0,1922,0,0,0,0,0,1.0,1,2007,,,true,1,0.09,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.18,,,,
4,6192,61,35-19 223 STREET,1113.0,1001,1.0,1.0,2800,60.0,32.0,A2,9825,134.88,87.91,0,2800,0,0,0,0,0,1.0,1,2003,,,true,1,0.28,0.5,,6,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.56,,,,
4,6197,72,37-11 223 STREET,1113.0,1006,1.0,2.0,2470,28.0,44.0,A3,10380,173.0,60.0,0,2470,0,0,0,0,0,1.0,1,2011,,,false,1,0.24,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.48,,,,
4,6343,157,223-19 MIA DRIVE,1113.0,1006,1.0,2.0,3070,53.09,26.82,A3,5327,100.04,58.96,0,3070,0,0,0,0,0,1.0,1,2004,,,true,1,0.58,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.16,,,,
4,6639,78,82-09 141 STREET,220.01,1007,1.0,2.0,2400,60.0,20.0,A5,3460,115.0,20.0,0,2400,0,0,0,0,0,1.0,1,2008,,,true,1,0.69,0.5,,5,R1-2,,,,,2017,21,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.38,,,,
